flops,loss,accuracy
1700353920,0.6323896894454956,0.619
1701402496,0.6363600196838379,0.594
1702451072,0.63852121925354,0.6
1703499648,0.6318745064735413,0.593
1704548224,0.6533798170089722,0.596
1705596800,0.6466225762367248,0.577
1706688256,0.647609408378601,0.601
1707736832,0.6461135950088501,0.575
1708785408,0.6641562976837159,0.559
1709833984,0.644084734916687,0.588
1710882560,0.646361156463623,0.554
1711931136,0.6428279786109924,0.575
1712979712,0.6485137052536011,0.564
1714028288,0.6404287395477295,0.576
1715076864,0.6404116191864013,0.584
1716125440,0.6497268161773682,0.583
1717216896,0.6451632785797119,0.574
1718265472,0.6476849551200867,0.583
1719314048,0.6496056056022644,0.575
1720362624,0.6448120064735413,0.601
1721411200,0.6335258593559265,0.611
1722459776,0.6411521124839783,0.598
1723508352,0.6460540618896484,0.594
1724556928,0.6480842666625977,0.567
1725605504,0.6326982889175415,0.609
1726654080,0.637594244480133,0.603
1727745536,0.6481631464958191,0.589
1728794112,0.6470580253601074,0.589
1729842688,0.6361725554466248,0.596
1730891264,0.635969850063324,0.607
1731939840,0.6376849818229675,0.594
1732988416,0.6337190446853638,0.602
1734036992,0.6387442579269409,0.578
1735085568,0.6485734438896179,0.575
1736134144,0.6314503836631775,0.606
1737182720,0.6354682221412659,0.572
1738274176,0.6332218284606934,0.613
1739322752,0.623034297466278,0.636
1740371328,0.6422107076644897,0.593
1741419904,0.6336329255104065,0.607
1742468480,0.6469406399726868,0.583
1743517056,0.6361684293746949,0.607
1744565632,0.6490530276298523,0.592
1745614208,0.6385793080329895,0.588
1746662784,0.6462532806396485,0.579
1747711360,0.6324385576248169,0.592
1748802816,0.6333929095268249,0.598
1749851392,0.6352100076675415,0.589
1750899968,0.6404843173027038,0.575
1751948544,0.635061972618103,0.583
1752997120,0.6497587881088257,0.565
1754045696,0.6460046348571777,0.58
1755094272,0.6373521423339844,0.606
1756142848,0.6454712634086609,0.592
1757191424,0.6280965752601624,0.62
1758240000,0.6353218178749085,0.584
1759331456,0.6330407381057739,0.597
1760380032,0.647095410823822,0.569
1761428608,0.6516082706451416,0.575
1762477184,0.6464944562911987,0.573
1763525760,0.6444540433883666,0.594
1764574336,0.6395488395690918,0.582
1765622912,0.6331349496841431,0.613
1766671488,0.6536530227661133,0.589
1767720064,0.6454566750526428,0.572
1768768640,0.6345457453727722,0.579
1769860096,0.6378782000541687,0.598
1770908672,0.6369419639110565,0.588
1771957248,0.6427814245224,0.569
1773005824,0.6410626811981202,0.604
1774054400,0.6334041051864624,0.595
1775102976,0.6326341743469238,0.593
1776151552,0.6522733311653137,0.577
1777200128,0.6368082208633423,0.558
1778248704,0.6313049793243408,0.6
1779297280,0.6320794067382812,0.587
1780388736,0.6419545803070068,0.575
1781437312,0.6420136241912842,0.598
1782485888,0.639079185962677,0.596
1783534464,0.6317100219726562,0.598
1784583040,0.6287965188026429,0.624
1785631616,0.6465535445213317,0.586
1786680192,0.6428978447914123,0.574
1787728768,0.6504662981033326,0.588
1788777344,0.642778657913208,0.58
1789825920,0.6416728973388672,0.594
1790917376,0.6395829801559448,0.585
1791965952,0.6398689713478088,0.598
1793014528,0.636254358291626,0.602
1794063104,0.6437546339035034,0.589
1795111680,0.6302697601318359,0.592
1796160256,0.6425431337356567,0.562
1797208832,0.6467667593955994,0.59
1798257408,0.6282403888702393,0.579
1799305984,0.6362098207473755,0.587
1800354560,0.6394919290542602,0.595
1801446016,0.6449723429679871,0.568
1802494592,0.6416953110694885,0.614
1803543168,0.6296433238983155,0.629
1804591744,0.6328022909164429,0.618
1805640320,0.6369828042984009,0.592
1806688896,0.6455930204391479,0.579
1807737472,0.6478481435775757,0.595
1808786048,0.6443879208564758,0.582
1809834624,0.6305359106063843,0.579
1810883200,0.6420555381774903,0.59
1811974656,0.630904538154602,0.596
1813023232,0.6381467938423157,0.596
1814071808,0.6291588096618652,0.599
1815120384,0.6250504250526429,0.635
1816168960,0.6248521132469177,0.594
1817217536,0.6391358656883239,0.612
1818266112,0.6406913704872131,0.581
1819314688,0.6395025415420532,0.598
1820363264,0.6464759602546691,0.583
1821411840,0.6346706161499024,0.615
1822503296,0.6489717659950256,0.564
1823551872,0.631751272201538,0.593
1824600448,0.6382782001495362,0.586
1825649024,0.6403503947257996,0.6
1826697600,0.6315070924758911,0.594
1827746176,0.6341175656318665,0.591
1828794752,0.641334547996521,0.579
1829843328,0.6317705574035645,0.608
1830891904,0.639997317314148,0.594
1831940480,0.6289691681861878,0.602
1833031936,0.6336252279281617,0.58
1834080512,0.6385528144836425,0.605
1835129088,0.6404571437835693,0.582
1836177664,0.6287898569107055,0.601
1837226240,0.6208965444564819,0.606
1838274816,0.6303507881164551,0.594
1839323392,0.6375168600082397,0.582
1840371968,0.6263595755100251,0.622
1841420544,0.628023811340332,0.592
1842469120,0.6239737529754639,0.617
1843560576,0.6350939502716064,0.588
1844609152,0.6365230355262756,0.597
1845657728,0.636487738609314,0.57
1846706304,0.6314450845718383,0.592
1847754880,0.630000584602356,0.588
1848803456,0.6363263173103333,0.571
1849852032,0.6345360538959504,0.6
1850900608,0.6302503428459167,0.57
1851949184,0.6349709930419922,0.587
1852997760,0.6161672310829163,0.63
1854089216,0.6242054328918457,0.606
1855137792,0.6334597845077514,0.579
1856186368,0.645189323425293,0.585
1857234944,0.6247468085289002,0.613
1858283520,0.6311889448165894,0.602
1859332096,0.6328098697662353,0.583
1860380672,0.6427901248931884,0.6
1861429248,0.6306176319122314,0.598
1862477824,0.6191769762039184,0.596
1863526400,0.6249458837509155,0.628
1864617856,0.6307061901092529,0.582
1865666432,0.6241877331733704,0.582
1866715008,0.6254963254928589,0.601
1867763584,0.6302280559539795,0.586
1868812160,0.6249247751235962,0.621
1869860736,0.6254622960090637,0.609
1870909312,0.6386112995147705,0.592
1871957888,0.6201430516242981,0.587
1873006464,0.6264565677642823,0.595
1874055040,0.6375962014198303,0.593
1875146496,0.6373053350448609,0.613
1876195072,0.6402317914962768,0.567
1877243648,0.6303582820892334,0.599
1878292224,0.6263999729156494,0.61
1879340800,0.6357324151992798,0.578
1880389376,0.6214204044342041,0.596
1881437952,0.6215435523986816,0.618
1882486528,0.6262367439270019,0.584
1883535104,0.6301547827720642,0.601
1884583680,0.6264557404518127,0.59
1885675136,0.6367091660499573,0.597
1886723712,0.6375039701461792,0.582
1887772288,0.6290619506835937,0.589
1888820864,0.6425876684188843,0.613
1889869440,0.6376827926635742,0.568
1890918016,0.6220337572097778,0.578
1891966592,0.6222706394195556,0.58
1893015168,0.6331973814964295,0.596
1894063744,0.6221893105506897,0.555
1895112320,0.6206067004203797,0.604
1896203776,0.6233755578994751,0.589
1897252352,0.6248108682632446,0.565
1898300928,0.6224576082229615,0.587
1899349504,0.6305391597747803,0.592
1900398080,0.6142254643440247,0.616
1901446656,0.6151850538253785,0.586
1902495232,0.6180791645050049,0.603
1903543808,0.6412391519546509,0.569
1904592384,0.6230138874053955,0.601
1905640960,0.6224066972732544,0.585
1906732416,0.6263777666091919,0.576
1907780992,0.6264483852386474,0.588
1908829568,0.6258397951126099,0.583
1909878144,0.628189513206482,0.581
1910926720,0.6146735072135925,0.588
1911975296,0.6232621378898621,0.584
1913023872,0.6273615198135376,0.602
1914072448,0.6134076337814331,0.617
1915121024,0.6071458320617675,0.596
1916169600,0.619491928100586,0.578
1917261056,0.6244430274963378,0.603
1918309632,0.6200097799301147,0.601
1919358208,0.6221319026947022,0.551
1920406784,0.6178616676330566,0.587
1921455360,0.6109586720466613,0.6
1922503936,0.6185745735168457,0.597
1923552512,0.6219824085235596,0.563
1924601088,0.6215033302307129,0.607
1925649664,0.6308798880577088,0.583
1926698240,0.6259426665306091,0.569
1927789696,0.6082495727539062,0.605
1928838272,0.6000032892227173,0.611
1929886848,0.6104534449577331,0.601
1930935424,0.6006534481048584,0.6
1931984000,0.6151292276382446,0.595
1933032576,0.6082613115310669,0.606
1934081152,0.6117440118789673,0.59
1935129728,0.6045767116546631,0.603
1936178304,0.6185916929244996,0.568
1937226880,0.609810640335083,0.57
1938318336,0.6228571796417236,0.558
1939366912,0.6185750017166137,0.579
1940415488,0.6250983290672302,0.589
1941464064,0.6207475695610046,0.571
1942512640,0.6101477661132813,0.602
1943561216,0.6215334701538086,0.566
1944609792,0.6164237942695617,0.578
1945658368,0.6205750799179077,0.584
1946706944,0.6036251397132874,0.604
1947755520,0.6204062662124634,0.565
1948846976,0.6048577427864075,0.597
1949895552,0.6054386777877807,0.603
1950944128,0.6104808688163758,0.611
1951992704,0.6133962898254395,0.57
1953041280,0.6025324850082397,0.574
1954089856,0.6131829490661621,0.566
1955138432,0.6072552216053009,0.602
1956187008,0.6114194135665894,0.573
1957235584,0.6265139055252075,0.551
1958284160,0.6242713990211487,0.586
1959375616,0.6060041341781616,0.572
1960424192,0.6059156091213226,0.574
1961472768,0.6151218361854554,0.559
1962521344,0.6105645246505738,0.573
1963569920,0.611196261882782,0.552
1964618496,0.6066035442352294,0.571
1965667072,0.6110245790481568,0.569
1966715648,0.6089377150535583,0.591
1967764224,0.6026214547157288,0.594
1968812800,0.6022793908119202,0.6
1969904256,0.6140447914600372,0.574
1970952832,0.6074788970947266,0.561
1972001408,0.6144757227897644,0.549
1973049984,0.606950110912323,0.568
1974098560,0.6047212734222412,0.597
1975147136,0.6047735261917114,0.586
1976195712,0.5994824447631836,0.576
1977244288,0.5993103613853454,0.617
1978292864,0.6045554285049438,0.576
1979341440,0.5999322996139527,0.586
1980432896,0.5866587829589843,0.614
1981481472,0.5847433128356934,0.597
1982530048,0.6064301934242249,0.593
1983578624,0.599684681892395,0.594
1984627200,0.5940953226089477,0.588
1985675776,0.6007581462860108,0.581
1986724352,0.6024942789077758,0.568
1987772928,0.5969802551269531,0.591
1988821504,0.5967244472503662,0.584
1989870080,0.604832980632782,0.591
1990961536,0.6103801374435425,0.581
1992010112,0.603358510017395,0.592
1993058688,0.5912844371795655,0.59
1994107264,0.5958046798706055,0.575
1995155840,0.6191059379577637,0.576
1996204416,0.6123400640487671,0.558
1997252992,0.5949152565002441,0.598
1998301568,0.6016847848892212,0.6
1999350144,0.6086878280639648,0.555
2000398720,0.5975729885101319,0.594
2001490176,0.5788853211402893,0.576
2002538752,0.5998984546661377,0.568
2003587328,0.6006665110588074,0.578
2004635904,0.6004166412353515,0.554
2005684480,0.5831823935508728,0.584
2006733056,0.5984286336898804,0.585
2007781632,0.5868487894535065,0.588
2008830208,0.592261905670166,0.591
2009878784,0.6024814176559449,0.589
2010927360,0.5987916440963745,0.531
2012018816,0.5921207876205444,0.582
2013067392,0.5959127874374389,0.581
2014115968,0.5875307137966156,0.576
2015164544,0.5849304926395417,0.586
2016213120,0.6021647739410401,0.586
2017261696,0.5872458529472351,0.591
2018310272,0.5980290207862854,0.596
2019358848,0.5927362709045411,0.531
2020407424,0.58783225440979,0.566
2021456000,0.5992653303146362,0.554
2022547456,0.5972231154441834,0.579
2023596032,0.614761775970459,0.555
2024644608,0.5844468898773193,0.581
2025693184,0.6083168077468872,0.561
2026741760,0.59346267080307,0.565
2027790336,0.5937979996204377,0.54
2028838912,0.5916628847122193,0.585
2029887488,0.5916177854537964,0.561
2030936064,0.5913667840957642,0.547
2031984640,0.5933316631317138,0.58
2033076096,0.596185140132904,0.571
2034124672,0.5943323392868042,0.54
2035173248,0.5836596994400024,0.56
2036221824,0.5909422340393067,0.547
2037270400,0.5827033667564392,0.539
2038318976,0.5734325127601624,0.571
2039367552,0.5768590030670167,0.575
2040416128,0.597172191619873,0.554
2041464704,0.5790999050140381,0.589
2042513280,0.5890143184661866,0.584
2043604736,0.5856853895187378,0.591
2044653312,0.5849242944717408,0.574
2045701888,0.5812074341773987,0.579
2046750464,0.583908640384674,0.593
2047799040,0.5949185972213745,0.539
2048847616,0.5802166819572449,0.585
2049896192,0.5789241750240326,0.567
2050944768,0.575257417678833,0.615
2051993344,0.5796604833602905,0.6
2053041920,0.5792540574073791,0.574
2054133376,0.5882920532226562,0.539
2055181952,0.5926053462028503,0.575
2056230528,0.5841697492599487,0.55
2057279104,0.5879687240123749,0.545
2058327680,0.5845678124427796,0.554
2059376256,0.5734672479629517,0.556
2060424832,0.5894270429611206,0.546
2061473408,0.5815617895126343,0.564
2062521984,0.581076319694519,0.565
2063570560,0.5781192903518677,0.596
2064662016,0.5718812422752381,0.602
2065710592,0.5819420990943909,0.576
2066759168,0.578107780456543,0.555
2067807744,0.5769124431610108,0.551
2068856320,0.5758286409378052,0.597
2069904896,0.5739570999145508,0.588
2070953472,0.5793858079910278,0.579
2072002048,0.5643342218399048,0.604
2073050624,0.5718119468688965,0.6
2074099200,0.5630150251388549,0.596
2075190656,0.5883859539031983,0.556
2076239232,0.5521002655029297,0.632
2077287808,0.5722622861862182,0.611
2078336384,0.5734043560028076,0.577
2079384960,0.5959817061424255,0.552
2080433536,0.5752717304229736,0.586
2081482112,0.5732242288589477,0.593
2082530688,0.5878320877552032,0.54
2083579264,0.5771415243148804,0.546
2084627840,0.580832444190979,0.559
2085719296,0.5638748779296875,0.586
2086767872,0.5790858011245728,0.569
2087816448,0.5721803340911865,0.566
2088865024,0.5718916578292846,0.6
2089913600,0.5804936819076538,0.57
2090962176,0.5744221143722534,0.563
2092010752,0.5794470376968384,0.563
2093059328,0.5901849493980408,0.542
2094107904,0.5787122573852539,0.589
2095156480,0.5799232015609741,0.581
2096247936,0.5825839800834656,0.562
2097296512,0.5804986922740937,0.561
2098345088,0.571052628993988,0.588
2099393664,0.5697523202896119,0.553
2100442240,0.5787430744171143,0.577
2101490816,0.5788076295852661,0.581
2102539392,0.5635042176246643,0.618
2103587968,0.5784472732543945,0.575
2104636544,0.5750082430839538,0.625
2105685120,0.5714163546562194,0.57
2106776576,0.566796124458313,0.608
2107825152,0.5702355604171753,0.608
2108873728,0.5768622941970826,0.583
2109922304,0.5607537755966187,0.61
2110970880,0.5641700930595398,0.595
2112019456,0.57361297082901,0.589
2113068032,0.5856740121841431,0.555
2114116608,0.5579174480438233,0.609
2115165184,0.5527247478961944,0.598
2116213760,0.5688906469345093,0.596
2117305216,0.5711055190563202,0.541
2118353792,0.5614497509002686,0.587
2119402368,0.5725700736045838,0.611
2120450944,0.5651536960601806,0.585
2121499520,0.5606808071136474,0.573
2122548096,0.5637598209381104,0.593
2123596672,0.5568096489906311,0.588
2124645248,0.5648106489181518,0.568
2125693824,0.556128839969635,0.6
2126742400,0.5761757898330688,0.558
2127833856,0.5821550946235656,0.543
2128882432,0.564992075920105,0.572
2129931008,0.5669619567394256,0.579
2130979584,0.5645885820388794,0.585
2132028160,0.5624516544342041,0.576
2133076736,0.5816881871223449,0.533
2134125312,0.5698598184585572,0.558
2135173888,0.5735944910049439,0.54
2136222464,0.5570559620857238,0.555
2137271040,0.5512769227027893,0.586
2138362496,0.5676504883766175,0.563
2139411072,0.5603925108909606,0.567
2140459648,0.571530100107193,0.574
2141508224,0.5542260751724243,0.566
2142556800,0.5599354724884034,0.596
2143605376,0.5484372267723083,0.627
2144653952,0.5581424827575684,0.614
2145702528,0.5706251611709595,0.582
2146751104,0.5589851624965668,0.592
2147799680,0.5632005033493042,0.592
2148891136,0.5668506374359131,0.597
2149939712,0.5588975238800049,0.612
2150988288,0.556325969696045,0.599
2152036864,0.5587265310287476,0.602
2153085440,0.5655611524581909,0.619
2154134016,0.555680650472641,0.595
2155182592,0.5591738710403442,0.614
2156231168,0.5495551538467407,0.612
2157279744,0.5534096236228943,0.602
2158328320,0.5679513483047486,0.612
2159419776,0.5465795435905456,0.633
2160468352,0.5527714557647705,0.6
2161516928,0.5607121229171753,0.599
2162565504,0.5615583100318908,0.593
2163614080,0.5601243209838868,0.604
2164662656,0.5774591274261475,0.59
2165711232,0.5479297969341278,0.602
2166759808,0.548801983833313,0.612
2167808384,0.5580586595535278,0.576
2168856960,0.5481029071807861,0.602
2169948416,0.54959912109375,0.61
2170996992,0.5656325063705444,0.617
2172045568,0.5663025207519531,0.563
2173094144,0.5511380395889283,0.634
2174142720,0.5727608933448791,0.565
2175191296,0.5618066329956055,0.583
2176239872,0.5586019792556762,0.605
2177288448,0.5468131151199341,0.604
2178337024,0.5677654604911804,0.578
2179385600,0.5577341728210449,0.581
2180477056,0.5381092929840088,0.632
2181525632,0.5381467370986939,0.632
2182574208,0.5444561657905579,0.648
2183622784,0.5525474920272827,0.631
2184671360,0.5511871538162232,0.652
2185719936,0.5607051844596863,0.617
2186768512,0.544257408618927,0.659
2187817088,0.5505732021331787,0.644
2188865664,0.5467820568084717,0.658
2189914240,0.5441059889793396,0.649
2191005696,0.5597226119041443,0.637
2192054272,0.5306706149578094,0.691
2193102848,0.5329360311031341,0.654
2194151424,0.5674966683387757,0.635
2195200000,0.5396071500778198,0.669
2196248576,0.5442363350391388,0.663
2197297152,0.5625494737625122,0.652
2198345728,0.5444268608093261,0.675
2199394304,0.548974271774292,0.653
2200442880,0.5401678776741028,0.694
2201534336,0.5435226192474365,0.674
2202582912,0.5624037137031556,0.631
2203631488,0.5548099555969238,0.671
2204680064,0.5537009778022766,0.663
2205728640,0.5249469261169434,0.696
2206777216,0.5349677815437317,0.688
2207825792,0.5694546718597412,0.65
2208874368,0.537548311471939,0.666
2209922944,0.5500636265277863,0.645
2210971520,0.547741907119751,0.66
2212062976,0.543537071943283,0.677
2213111552,0.5431116333007813,0.65
2214160128,0.5472949705123902,0.679
2215208704,0.5542591836452484,0.66
2216257280,0.5487933492660523,0.661
2217305856,0.5357368326187134,0.671
2218354432,0.5268356239795685,0.697
2219403008,0.5488279490470886,0.632
2220451584,0.5387931623458863,0.661
2221500160,0.5544824533462525,0.659
2222591616,0.5610071840286255,0.646
2223640192,0.5384925408363342,0.653
2224688768,0.5517827186584473,0.647
2225737344,0.534566153049469,0.677
2226785920,0.5383507108688355,0.668
2227834496,0.5427264566421509,0.657
2228883072,0.533007176399231,0.671
2229931648,0.5405782418251037,0.67
2230980224,0.5309161415100098,0.668
2232028800,0.513061292886734,0.66
2233120256,0.535850790977478,0.65
2234168832,0.525867917060852,0.678
2235217408,0.5244297375679016,0.668
2236265984,0.5212156100273132,0.68
2237314560,0.5371225662231446,0.663
2238363136,0.552105861902237,0.678
2239411712,0.5491780090332031,0.645
2240460288,0.5548090348243714,0.646
2241508864,0.550034670829773,0.646
2242557440,0.532150502204895,0.632
2243648896,0.5232925167083741,0.678
2244697472,0.5365313925743103,0.666
2245746048,0.5246608037948608,0.695
2246794624,0.5335541133880615,0.663
2247843200,0.521792474269867,0.69
2248891776,0.5403178343772889,0.687
2249940352,0.519107283115387,0.695
2250988928,0.522092538356781,0.692
2252037504,0.5242098650932312,0.704
2253086080,0.540460196018219,0.695
2254177536,0.5322939491271973,0.683
2255226112,0.511193172454834,0.713
2256274688,0.5289552392959594,0.697
2257323264,0.533707082748413,0.66
2258371840,0.5305714793205262,0.684
2259420416,0.5316536083221436,0.688
2260468992,0.5326206917762757,0.681
2261517568,0.5277436800003051,0.694
2262566144,0.5231675548553467,0.683
2263614720,0.5197213487625122,0.709
2264706176,0.5185668301582337,0.671
2265754752,0.5187130780220032,0.679
2266803328,0.5425377316474914,0.663
2267851904,0.5283259711265564,0.661
2268900480,0.5256063814163208,0.686
2269949056,0.5197895178794861,0.699
2270997632,0.5393847451210022,0.682
2272046208,0.5244631156921387,0.674
2273094784,0.5256764430999756,0.667
2274143360,0.5400924906730652,0.66
2275234816,0.5291844336986542,0.684
2276283392,0.532382568359375,0.67
2277331968,0.528910171508789,0.649
2278380544,0.528510332107544,0.672
2279429120,0.525509925365448,0.686
2280477696,0.529523133277893,0.684
2281526272,0.5454079835414887,0.665
2282574848,0.5124768166542053,0.696
2283623424,0.5399990673065186,0.678
2284672000,0.5213877067565919,0.668
2285763456,0.5028455729484558,0.697
2286812032,0.5302973427772522,0.678
2287860608,0.5173931667804718,0.694
2288909184,0.5201849966049195,0.694
2289957760,0.531959026813507,0.675
2291006336,0.5290033330917359,0.674
2292054912,0.5370602307319641,0.682
2293103488,0.5200881111621857,0.686
2294152064,0.5221031866073609,0.717
2295200640,0.5186354253292084,0.692
2296292096,0.507448251247406,0.735
2297340672,0.5333285207748413,0.698
2298389248,0.5174884719848633,0.716
2299437824,0.5158970913887024,0.705
2300486400,0.5202049102783203,0.692
2301534976,0.5210299301147461,0.705
2302583552,0.5253327832221985,0.7
2303632128,0.5321165614128113,0.709
2304680704,0.5138617506027222,0.705
2305729280,0.5289636030197143,0.689
2306820736,0.5427985174655914,0.702
2307869312,0.5200950722694397,0.702
2308917888,0.5379573240280151,0.69
2309966464,0.5219992609024048,0.698
2311015040,0.526002186536789,0.717
2312063616,0.5189082827568055,0.717
2313112192,0.5186029305458069,0.708
2314160768,0.5250334982872009,0.703
2315209344,0.506377549648285,0.718
2316257920,0.5200634200572968,0.717
2317349376,0.5399512386322022,0.685
2318397952,0.5341229009628295,0.688
2319446528,0.49916851687431335,0.738
2320495104,0.5074162497520447,0.703
2321543680,0.510012225151062,0.704
2322592256,0.5177484321594238,0.708
2323640832,0.5106227855682373,0.717
2324689408,0.5302442693710328,0.693
2325737984,0.49698257541656493,0.738
2326786560,0.5196401681900025,0.717
2327878016,0.5118874292373657,0.703
2328926592,0.5283368525505066,0.725
2329975168,0.5080268380641937,0.734
2331023744,0.5127347128391266,0.733
2332072320,0.5126108932495117,0.719
2333120896,0.5028580484390259,0.76
2334169472,0.5365281248092652,0.706
2335218048,0.5048138203620911,0.731
2336266624,0.5075610542297363,0.722
2337315200,0.4973638753890991,0.728
2338406656,0.5213155045509338,0.731
2339455232,0.5058778052330017,0.73
2340503808,0.5178477749824524,0.729
2341552384,0.507238603591919,0.755
2342600960,0.5040475780963898,0.726
2343649536,0.5191395354270935,0.744
2344698112,0.5153787550926209,0.752
2345746688,0.5100460557937622,0.748
2346795264,0.530314383506775,0.705
2347843840,0.4975542802810669,0.747
2348935296,0.5254782791137695,0.719
2349983872,0.5094376373291015,0.727
2351032448,0.5209830017089844,0.72
2352081024,0.5203330135345459,0.734
2353129600,0.5369404020309448,0.716
2354178176,0.5137075533866883,0.753
2355226752,0.517199387550354,0.727
2356275328,0.507849130153656,0.736
2357323904,0.49738278579711914,0.753
2358372480,0.5105855474472046,0.721
2359463936,0.49638536739349365,0.758
2360512512,0.5070098171234131,0.768
2361561088,0.5234275522232056,0.721
2362609664,0.5053365802764893,0.741
2363658240,0.5074228420257568,0.742
2364706816,0.5180780763626098,0.737
2365755392,0.505935016155243,0.735
2366803968,0.5135961010456085,0.742
2367852544,0.5053442647457123,0.747
2368901120,0.5050848078727722,0.747
2369992576,0.5302118148803711,0.709
2371041152,0.4939158487319946,0.767
2372089728,0.4840732259750366,0.759
2373138304,0.5068868956565857,0.73
2374186880,0.505833909034729,0.751
2375235456,0.5334509544372559,0.728
2376284032,0.5205272207260132,0.721
2377332608,0.5215547928810119,0.734
2378381184,0.5362334151268006,0.712
2379429760,0.4715329728126526,0.778
2380521216,0.5091207938194275,0.728
2381569792,0.48764926624298094,0.75
2382618368,0.4932515206336975,0.747
2383666944,0.48675287532806394,0.775
2384715520,0.49226983070373537,0.764
2385764096,0.5104469685554505,0.741
2386812672,0.4949015626907349,0.771
2387861248,0.49159999752044675,0.759
2388909824,0.5070172753334046,0.737
2389958400,0.495832582950592,0.767
2391049856,0.5129738421440124,0.745
2392098432,0.5038051800727844,0.752
2393147008,0.5354856104850769,0.702
2394195584,0.5243707537651062,0.735
2395244160,0.48567504715919496,0.737
2396292736,0.5073036389350891,0.747
2397341312,0.5050694346427917,0.75
2398389888,0.4867940664291382,0.755
2399438464,0.49770447969436643,0.75
2400487040,0.49680659294128415,0.745
2401578496,0.5068716616630554,0.744
2402627072,0.5059816107749939,0.753
2403675648,0.5066304054260254,0.745
2404724224,0.5135877866744996,0.741
2405772800,0.492477424621582,0.773
2406821376,0.5147276501655579,0.721
2407869952,0.5195072331428527,0.743
2408918528,0.5005039134025574,0.737
2409967104,0.517090521812439,0.75
2411015680,0.5085484499931335,0.744
2412107136,0.5068124053478241,0.751
2413155712,0.49051895475387575,0.749
2414204288,0.503253764629364,0.749
2415252864,0.4942688283920288,0.759
2416301440,0.4947652986049652,0.758
2417350016,0.4901780433654785,0.771
2418398592,0.4941757788658142,0.739
2419447168,0.5037824928760528,0.763
2420495744,0.49244247913360595,0.744
2421544320,0.48829352188110353,0.769
2422635776,0.4920903959274292,0.767
2423684352,0.5139374179840088,0.75
2424732928,0.5204388990402221,0.729
2425781504,0.49183434844017027,0.75
2426830080,0.5039392294883728,0.752
2427878656,0.503693929195404,0.756
2428927232,0.5037287521362305,0.722
2429975808,0.48826881432533265,0.751
2431024384,0.5260268793106079,0.719
2432072960,0.4841423282623291,0.771
2433164416,0.5086948945522308,0.744
2434212992,0.504463020324707,0.735
2435261568,0.5094088745117188,0.707
2436310144,0.4843055717945099,0.766
2437358720,0.49570786571502684,0.746
2438407296,0.49018669843673707,0.748
2439455872,0.5141894235610962,0.735
2440504448,0.5131276297569275,0.711
2441553024,0.5093820157051087,0.737
2442601600,0.487751748085022,0.745
2443693056,0.47754018259048464,0.763
2444741632,0.496780246257782,0.756
2445790208,0.4741209156513214,0.769
2446838784,0.5074222793579102,0.769
2447887360,0.5145847568511963,0.749
2448935936,0.4838454236984253,0.746
2449984512,0.49362532687187194,0.747
2451033088,0.49493584656715395,0.736
2452081664,0.5115729174613952,0.739
2453130240,0.5075177183151245,0.737
2454221696,0.5203705382347107,0.71
2455270272,0.49000798654556277,0.736
2456318848,0.49657550764083863,0.727
2457367424,0.48915538692474364,0.756
2458416000,0.49843428897857667,0.739
2459464576,0.49079734706878664,0.732
2460513152,0.4958745460510254,0.743
2461561728,0.48537694931030273,0.751
2462610304,0.47712758207321165,0.751
2463658880,0.5012306604385376,0.73
2464750336,0.5156557083129882,0.73
2465798912,0.5131178565025329,0.711
2466847488,0.4912780933380127,0.756
2467896064,0.49385575532913206,0.746
2468944640,0.481385968208313,0.751
2469993216,0.5136487798690796,0.725
2471041792,0.4962620313167572,0.745
2472090368,0.46403308129310605,0.778
2473138944,0.47910227298736574,0.751
2474187520,0.48559108686447144,0.758
2475278976,0.4932373743057251,0.738
2476327552,0.5056901829242706,0.735
2477376128,0.4764584996700287,0.744
2478424704,0.49355412769317625,0.745
2479473280,0.5105369205474853,0.741
2480521856,0.48417172288894655,0.746
2481570432,0.5057997808456421,0.739
2482619008,0.5054136905670166,0.741
2483667584,0.5075480036735535,0.732
2484716160,0.5036404333114624,0.726
2485807616,0.47896884846687315,0.742
2486856192,0.4842556104660034,0.757
2487904768,0.4773604512214661,0.758
2488953344,0.48935188055038453,0.757
2490001920,0.46777102756500244,0.764
2491050496,0.5027057766914368,0.747
2492099072,0.4965577807426453,0.75
2493147648,0.4826422538757324,0.75
2494196224,0.4946707000732422,0.74
2495244800,0.49621360063552855,0.737
2496336256,0.4630834822654724,0.753
2497384832,0.48153235244750975,0.762
2498433408,0.4884382357597351,0.753
2499481984,0.4843515558242798,0.75
2500530560,0.46472642517089846,0.779
2501579136,0.47379193782806395,0.758
2502627712,0.483478404045105,0.757
2503676288,0.4897333860397339,0.737
2504724864,0.48013877487182616,0.751
2505773440,0.49952065563201903,0.747
2506864896,0.5101412689685821,0.719
2507913472,0.4591187024116516,0.757
2508962048,0.5120539026260376,0.71
2510010624,0.4752666711807251,0.753
2511059200,0.4606207151412964,0.759
2512107776,0.47586782193183896,0.754
2513156352,0.49113690900802615,0.744
2514204928,0.457366427898407,0.76
2515253504,0.4584160532951355,0.798
2516302080,0.5003542127609253,0.734
2517393536,0.5015457782745362,0.747
2518442112,0.4783772006034851,0.75
2519490688,0.48001867485046384,0.754
2520539264,0.47638578701019285,0.756
2521587840,0.5008101849555969,0.728
2522636416,0.4898845980167389,0.741
