flops,loss,accuracy,model_config
25872872320,0.008955755712464451,0.999,4x16
25878737792,0.004821448024362325,0.999,4x16
25884603264,0.0022971806041896343,1.0,4x16
25890468736,0.006137674704194069,1.0,4x16
25896334208,0.015665882915258406,0.997,4x16
25902199680,0.008662700867280364,0.997,4x16
25908065152,0.007050047928467393,0.998,4x16
25913930624,0.002167102573439479,1.0,4x16
25919796096,0.007360196577385068,0.997,4x16
25925661568,0.008754316800273955,0.999,4x16
25931527040,0.014218215798959136,0.998,4x16
25937392512,0.007124169098213315,1.0,4x16
25943257984,0.00583617461938411,0.999,4x16
25949123456,0.0123900744356215,0.997,4x16
25954988928,0.010159240994602442,0.994,4x16
25960854400,0.0053109225537627935,0.999,4x16
25966719872,0.01659401598572731,0.997,4x16
25972585344,0.004999713707715273,1.0,4x16
25978450816,0.0028682312667369842,1.0,4x16
25984316288,0.02295538066327572,0.993,4x16
25990181760,0.021522465617395937,0.994,4x16
25996047232,0.010714870360679925,0.996,4x16
26001912704,0.005533783711493015,1.0,4x16
26007778176,0.01410370849724859,0.997,4x16
26013643648,0.005556032506749034,0.999,4x16
26019509120,0.03524177594808862,0.992,4x16
26025374592,0.04445997978001833,0.987,4x16
26031240064,0.01623514127917588,0.997,4x16
26037105536,0.008221890011802315,0.999,4x16
26042971008,0.011601422656327486,1.0,4x16
26048836480,0.010899018196389079,0.997,4x16
26054701952,0.005145810630172491,0.999,4x16
26060567424,0.008638013448566198,0.998,4x16
26066432896,0.015982909759506583,0.996,4x16
26072298368,0.004172902831807733,1.0,4x16
26078163840,0.0061563985906541345,0.999,4x16
26084029312,0.01064913534000516,0.996,4x16
26090140416,0.018851289706304668,0.993,4x16
26096005888,0.0029736767252907157,1.0,4x16
26101871360,0.022583074079826473,0.996,4x16
26107736832,0.027323098360560835,0.992,4x16
26113602304,0.023019981754943727,0.987,4x16
26119467776,0.006908140574581921,0.998,4x16
26125333248,0.009513339644297958,0.996,4x16
26131198720,0.004403427287004888,1.0,4x16
26137064192,0.00407414314430207,1.0,4x16
26142929664,0.004463741961866617,1.0,4x16
26148795136,0.007939496971666814,0.998,4x16
26154660608,0.010590192839503288,0.998,4x16
26160526080,0.01297667422145605,0.999,4x16
26166391552,0.007403862901963294,1.0,4x16
26172257024,0.007738852576352656,0.999,4x16
26178122496,0.003618186628445983,0.999,4x16
26183987968,0.005421561889350415,1.0,4x16
26189853440,0.0052346572065725926,0.999,4x16
26195718912,0.004005888149142265,1.0,4x16
26201584384,0.005803025141358375,0.999,4x16
26207449856,0.005110459624789655,0.997,4x16
26213315328,0.009325211513787507,0.998,4x16
26219180800,0.02180828263796866,0.992,4x16
26225046272,0.01388384945737198,0.996,4x16
26230911744,0.014533233823254705,0.998,4x16
26236777216,0.02972389089874923,0.991,4x16
26242642688,0.013008809533901513,0.997,4x16
26248508160,0.0060693841436877845,0.996,4x16
26254373632,0.012708955868612974,0.996,4x16
26260239104,0.010215239411219955,1.0,4x16
26266104576,0.010872247167862953,0.995,4x16
26271970048,0.0062432728307321664,0.998,4x16
26277835520,0.0022405111715197564,1.0,4x16
26283700992,0.010151509310118854,0.998,4x16
26289566464,0.00966197452880442,0.997,4x16
26295431936,0.009316781407222152,0.998,4x16
26301297408,0.00757268095202744,0.997,4x16
26307162880,0.006380484593100846,0.999,4x16
26313028352,0.046759199647232894,0.986,4x16
26318893824,0.006093972840346396,0.998,4x16
26324759296,0.01071225961111486,0.998,4x16
26330624768,0.00802629501465708,0.997,4x16
26336490240,0.007185963463038206,0.998,4x16
26342355712,0.006673141747713089,0.998,4x16
26348221184,0.0083312758943066,0.996,4x16
26354086656,0.00448394965287298,1.0,4x16
26359952128,0.003323722365312278,0.999,4x16
26365817600,0.003749359445646405,1.0,4x16
26371683072,0.016156460625119506,0.995,4x16
26377548544,0.005222159725148231,0.999,4x16
26383414016,0.02919115125760436,0.993,4x16
26389279488,0.008613065372686832,0.998,4x16
26395144960,0.012079599743708968,0.998,4x16
26401010432,0.0032021313356235623,0.999,4x16
26406875904,0.004243270204402507,1.0,4x16
26412741376,0.0028966436823830008,1.0,4x16
26418606848,0.006685527000576258,1.0,4x16
26424472320,0.012114117887802422,0.999,4x16
26430337792,0.006127048051916063,0.999,4x16
26436203264,0.008333067261613905,0.998,4x16
26442068736,0.0032319006393663587,1.0,4x16
26447934208,0.0038934009023942054,1.0,4x16
26453799680,0.003740332744084299,0.998,4x16
26459665152,0.01079473153501749,0.997,4x16
26465530624,0.0036066365669248624,0.999,4x16
26471396096,0.002234074872918427,1.0,4x16
26477261568,0.0032064517894759776,1.0,4x16
26483127040,0.004207923274952919,0.999,4x16
26488992512,0.006288129879161716,0.998,4x16
26494857984,0.008852384420111775,0.996,4x16
26500723456,0.0036205227011814715,1.0,4x16
26506588928,0.009951164315920323,0.998,4x16
26512454400,0.008348593549802899,0.998,4x16
26518319872,0.005980676603037864,0.999,4x16
26524185344,0.016275287043303253,0.992,4x16
26530050816,0.007523779137060046,0.998,4x16
26535916288,0.0040933960406109695,1.0,4x16
26541781760,0.0063668552050367,0.999,4x16
26547647232,0.004218636472709477,1.0,4x16
26553512704,0.004170531650539488,0.997,4x16
26559378176,0.005718872545287013,0.999,4x16
26565243648,0.002798469852656126,1.0,4x16
26571109120,0.004780526207759976,1.0,4x16
26576974592,0.008740258715115488,0.997,4x16
26582840064,0.00603830245602876,0.999,4x16
26588705536,0.03072900435235351,0.993,4x16
26594571008,0.008040859141387045,0.999,4x16
26600436480,0.016676885078661143,0.996,4x16
26606301952,0.009641157446429134,1.0,4x16
26612167424,0.007970670776441693,0.997,4x16
26618032896,0.011867264696396887,0.997,4x16
26623898368,0.008130836793221533,0.998,4x16
26629763840,0.003544508093968034,1.0,4x16
26635629312,0.010398405547253787,0.998,4x16
26641494784,0.003127268278039992,1.0,4x16
26647360256,0.0029848014544695614,0.999,4x16
26653225728,0.0027869421197101473,0.999,4x16
26659091200,0.0065385597571730614,0.998,4x16
26664956672,0.0160993875823915,0.996,4x16
26670822144,0.019093845339491964,0.998,4x16
26676687616,0.00606541002355516,0.999,4x16
26682553088,0.003864453758113086,0.999,4x16
26688418560,0.010164151712786406,0.997,4x16
26694284032,0.013901217421982437,0.998,4x16
26700149504,0.01993195754289627,0.995,4x16
26706014976,0.010870344936847687,0.995,4x16
26711880448,0.0033607679596170783,0.999,4x16
26717745920,0.013138777800370007,0.997,4x16
26723611392,0.021418948134407402,0.995,4x16
26729476864,0.0119833674877882,0.997,4x16
26735342336,0.010185649625957012,0.998,4x16
26741207808,0.0015306194061413408,1.0,4x16
26747073280,0.007540870714001358,0.995,4x16
26752938752,0.009928338681347668,0.997,4x16
26758804224,0.005125848267227411,1.0,4x16
26764669696,0.003625833836849779,0.999,4x16
26770535168,0.0074211209965869785,0.999,4x16
26776400640,0.0020303690326400102,1.0,4x16
26782266112,0.0028663110700435936,0.999,4x16
26788131584,0.026749914231710137,0.993,4x16
26793997056,0.027649022322148085,0.992,4x16
26799862528,0.010512660790234805,0.996,4x16
26805728000,0.015236653155647218,0.995,4x16
26811593472,0.004767177946865558,0.999,4x16
26817458944,0.007768290299922228,0.999,4x16
26823324416,0.00747359343804419,0.997,4x16
26829189888,0.0027232714081183076,1.0,4x16
26835055360,0.002754221021197736,1.0,4x16
26840920832,0.0054891191394999626,0.997,4x16
26846786304,0.008151363148353994,0.997,4x16
26852651776,0.010051761466544122,0.997,4x16
26858517248,0.0023540607332251965,1.0,4x16
26864382720,0.003577938646543771,0.999,4x16
26870248192,0.005292741701938212,0.999,4x16
26876113664,0.005251791520044208,0.997,4x16
26881979136,0.0022480506785213946,1.0,4x16
26887844608,0.01246910207113251,0.998,4x16
26893710080,0.00925698429113254,0.998,4x16
26899575552,0.0062398501532152295,0.997,4x16
26905441024,0.016031886899843813,0.996,4x16
26911306496,0.00937955014873296,0.996,4x16
26917171968,0.011618397076614202,0.998,4x16
26923037440,0.010468700398690998,0.995,4x16
26928902912,0.012656002887524664,0.999,4x16
26934768384,0.003402217068709433,0.999,4x16
26940633856,0.010054747206158936,0.994,4x16
26946499328,0.005151779567357153,0.998,4x16
26952364800,0.0070545035214163365,0.998,4x16
26958230272,0.010359552673064171,0.998,4x16
26964095744,0.011671154396608471,0.996,4x16
26969961216,0.011822510641999543,0.997,4x16
26975826688,0.015516869351267814,0.995,4x16
26981692160,0.05639323486946523,0.982,4x16
26987557632,0.02086523967422545,0.995,4x16
26993423104,0.0024727774104103444,1.0,4x16
26999288576,0.009054743942804635,0.995,4x16
27005154048,0.01429728540405631,0.995,4x16
27011019520,0.014111241265200079,0.995,4x16
27016884992,0.01986223761085421,0.995,4x16
27022750464,0.003995883714407683,1.0,4x16
27028615936,0.009273531966842712,0.999,4x16
27034481408,0.011378008430823684,0.996,4x16
27040346880,0.026964373275637627,0.992,4x16
27046212352,0.007850173425860703,0.999,4x16
27052077824,0.005016989762894809,0.999,4x16
27057943296,0.014619335286784918,0.998,4x16
27063808768,0.030857749511487783,0.991,4x16
27069674240,0.01136253513302654,0.999,4x16
27075539712,0.006410589521750808,0.999,4x16
27081405184,0.0036427057776600123,0.999,4x16
27087270656,0.021352615275420248,0.993,4x16
27093381760,0.007017420226708054,0.995,4x16
27099247232,0.011965480459854006,0.995,4x16
27105112704,0.007374361745081842,0.997,4x16
27110978176,0.011037235443480313,0.994,4x16
27116843648,0.004717071924358606,0.997,4x16
27122709120,0.006675238199532032,0.999,4x16
27128574592,0.01939722832478583,0.996,4x16
27134440064,0.0540819659717381,0.976,4x16
27140305536,0.012576043512672186,0.998,4x16
27146171008,0.011748366633430124,0.998,4x16
27152036480,0.024269735843874513,0.993,4x16
27157901952,0.009677243026904762,0.999,4x16
27163767424,0.004985040027648211,1.0,4x16
27169632896,0.009886594601906835,0.998,4x16
27175498368,0.0030801651710644366,1.0,4x16
27181363840,0.03988236646633595,0.991,4x16
27187229312,0.020844485545530915,0.99,4x16
27193094784,0.02203641345631331,0.994,4x16
27198960256,0.07975012239441276,0.978,4x16
27204825728,0.02172185347788036,0.993,4x16
27210691200,0.017109057059511542,0.994,4x16
27216556672,0.027658250134438275,0.991,4x16
27222422144,0.00882711056806147,0.999,4x16
27228287616,0.03459793278947473,0.994,4x16
27234153088,0.01209430756047368,0.998,4x16
27240018560,0.007536416352726519,0.999,4x16
27245884032,0.0072841886542737485,0.998,4x16
27251749504,0.009186736635863781,0.998,4x16
27257614976,0.018015682777389883,0.996,4x16
27263480448,0.018292207326740025,0.997,4x16
27269345920,0.014550363209098577,0.999,4x16
27275211392,0.0327359660603106,0.991,4x16
27281076864,0.013652081329375506,0.999,4x16
27286942336,0.017322047866880894,0.994,4x16
27292807808,0.010359672747552395,0.999,4x16
27298673280,0.011099685754626989,0.997,4x16
27304538752,0.010232873197644949,0.998,4x16
27310404224,0.009099426506087183,0.997,4x16
27316269696,0.0035000388436019422,1.0,4x16
27322135168,0.0075757080912590025,0.996,4x16
27328000640,0.013931890496984125,0.996,4x16
27333866112,0.049783578243106606,0.983,4x16
27339731584,0.019356421204283835,0.996,4x16
27345597056,0.012504421265795826,0.997,4x16
27351462528,0.003353092676959932,1.0,4x16
27357328000,0.01584500138927251,0.994,4x16
27363193472,0.012009900355711579,0.996,4x16
27369058944,0.009219994085840882,0.998,4x16
27374924416,0.004569258665665984,1.0,4x16
27380789888,0.012320397917181253,0.997,4x16
27386655360,0.011878143730573356,0.997,4x16
27392520832,0.008852440789341927,0.999,4x16
27398386304,0.004572760904207825,1.0,4x16
27404251776,0.02656306793540716,0.992,4x16
27410117248,0.019791162315756082,0.993,4x16
27415982720,0.007095360709354281,0.999,4x16
27421848192,0.0048056960478425025,1.0,4x16
27427713664,0.007594618471339345,0.997,4x16
27433579136,0.005471744031645358,0.998,4x16
27439444608,0.020170819631777703,0.991,4x16
27445310080,0.006924225432798267,1.0,4x16
27451175552,0.010967283665202558,0.999,4x16
27457041024,0.006060213334858417,0.999,4x16
27462906496,0.017202656913083047,0.996,4x16
27468771968,0.011053563738241791,0.996,4x16
27474637440,0.016650207658298312,0.998,4x16
27480502912,0.0022811276195570827,1.0,4x16
27486368384,0.008057003459893167,0.998,4x16
27492233856,0.0035054146540351213,1.0,4x16
27498099328,0.0018001715666614473,1.0,4x16
27503964800,0.006003481945022941,0.999,4x16
27509830272,0.0058370724152773616,0.999,4x16
27515695744,0.005251622708979994,1.0,4x16
27521561216,0.016781639855355024,0.996,4x16
27527426688,0.02098696906492114,0.995,4x16
27533292160,0.01767340952437371,0.99,4x16
27539157632,0.015071859173476697,0.998,4x16
27545023104,0.0029051400357857347,1.0,4x16
27550888576,0.006343772843945771,0.999,4x16
27556754048,0.0025929121654480695,1.0,4x16
27562619520,0.028324420102871953,0.993,4x16
27568484992,0.013268721615895629,0.997,4x16
27574350464,0.006521292302757502,0.998,4x16
27580215936,0.0026382865607738493,1.0,4x16
27586081408,0.004449780817143619,1.0,4x16
27591946880,0.007547550797462463,0.997,4x16
27597812352,0.02954737098328769,0.993,4x16
27603677824,0.02272504621371627,0.994,4x16
27609543296,0.010512874906882644,0.995,4x16
27615408768,0.006370378395542503,0.999,4x16
27621274240,0.0066789886187762024,0.999,4x16
27627139712,0.007977564617060125,0.998,4x16
27633005184,0.015222711407579482,0.994,4x16
27638870656,0.017898270015604793,0.995,4x16
27644736128,0.012468918240629137,0.997,4x16
27650601600,0.0065649695927277206,0.999,4x16
27656467072,0.008945949402637779,1.0,4x16
27662332544,0.013554038220085204,0.996,4x16
27668198016,0.009346358615905047,0.998,4x16
27674063488,0.01896935585513711,0.994,4x16
27679928960,0.006949784757569432,0.998,4x16
27685794432,0.033482337886467574,0.993,4x16
27691659904,0.012083872608840465,1.0,4x16
27697525376,0.010079826613888145,0.998,4x16
27703390848,0.015464764511212706,0.995,4x16
27709256320,0.014376924248412252,0.996,4x16
27715121792,0.0063772051157429815,0.998,4x16
27720987264,0.014122694397345186,0.999,4x16
27726852736,0.0047811037553474305,0.999,4x16
27732718208,0.028439892349764705,0.99,4x16
27738583680,0.009653199842199683,0.999,4x16
27744449152,0.005824203395284712,0.998,4x16
27750314624,0.003915316007100046,1.0,4x16
27756180096,0.005697341880295426,0.999,4x16
27762045568,0.013271841876208782,0.998,4x16
27767911040,0.0034431744581088423,1.0,4x16
27773776512,0.025684027014300226,0.995,4x16
27779641984,0.057083720307797195,0.986,4x16
27785507456,0.023781505107879637,0.995,4x16
27791372928,0.007418681846931577,0.999,4x16
27797238400,0.00897599958628416,0.996,4x16
27803103872,0.012332403678447007,0.996,4x16
27808969344,0.02477014084532857,0.987,4x16
27814834816,0.00779745738953352,0.999,4x16
27820700288,0.007159306542947889,0.998,4x16
27826565760,0.010338108168914914,0.999,4x16
27832431232,0.006753713036887348,0.999,4x16
27838296704,0.0038761745058000087,0.999,4x16
27844162176,0.003033346320968121,1.0,4x16
27850027648,0.003344436049461365,1.0,4x16
27855893120,0.0023413851987570526,1.0,4x16
27861758592,0.004093283072113991,0.999,4x16
27867624064,0.006225178025662899,0.999,4x16
27873489536,0.011788757976610213,0.996,4x16
27879355008,0.021938797725364566,0.993,4x16
27885220480,0.008642944866791367,0.999,4x16
27891085952,0.0056182456817477945,1.0,4x16
27896951424,0.006006718117743731,0.998,4x16
27902816896,0.008701788384467363,0.998,4x16
27908682368,0.02318393845297396,0.996,4x16
27914547840,0.018739590956829488,0.99,4x16
27920413312,0.007517680267803371,0.998,4x16
27926278784,0.01661646964494139,0.996,4x16
27932144256,0.00337067492865026,1.0,4x16
27938009728,0.0059548070570454,0.999,4x16
27943875200,0.014972311431542039,0.996,4x16
27949740672,0.01777137164771557,0.993,4x16
27955606144,0.007459196610376239,0.997,4x16
27961471616,0.012341308848001062,0.997,4x16
27967337088,0.006251658089458942,0.998,4x16
27973202560,0.009933145396411418,0.997,4x16
27979068032,0.019829358957707884,0.994,4x16
27984933504,0.0058003094517625866,1.0,4x16
27990798976,0.0034171039452776312,1.0,4x16
27996664448,0.017868572130799294,0.998,4x16
28002529920,0.006002276808023453,0.998,4x16
28008395392,0.007147148995660245,0.998,4x16
28014260864,0.011606804789043962,0.998,4x16
28020126336,0.004851362891960889,0.999,4x16
28025991808,0.010663614556193352,0.996,4x16
28031857280,0.004677662408910692,0.998,4x16
28037722752,0.004978146058507263,0.999,4x16
28043588224,0.013958392682950944,0.998,4x16
28049453696,0.004413506516721099,1.0,4x16
28055319168,0.002109752192161977,1.0,4x16
28061184640,0.0023785976208746435,1.0,4x16
28067050112,0.008430431168759241,0.999,4x16
28072915584,0.013756429293192924,0.997,4x16
28078781056,0.003254536396358162,1.0,4x16
28084646528,0.00360767444036901,1.0,4x16
28090512000,0.006567706414498389,0.998,4x16
28096623104,0.002070538210682571,1.0,4x16
28102488576,0.0089932759210933,0.997,4x16
28108354048,0.008687855928670616,0.995,4x16
28114219520,0.010954551791772247,0.999,4x16
28120084992,0.020152023762464524,0.994,4x16
28125950464,0.04284606348723173,0.988,4x16
28131815936,0.005893282064236701,0.999,4x16
28137681408,0.007652612779289484,1.0,4x16
28143546880,0.0058674100507050755,0.999,4x16
28149412352,0.005026145531795919,0.999,4x16
28155277824,0.004018262839876116,1.0,4x16
28161143296,0.006659219060093164,0.999,4x16
28167008768,0.0319785565584898,0.998,4x16
28172874240,0.008990202730521559,0.999,4x16
28178739712,0.008624067295342683,0.995,4x16
28184605184,0.0034902199432253838,1.0,4x16
28190470656,0.003540789800696075,1.0,4x16
28196336128,0.013310661456547678,0.997,4x16
28202201600,0.00813149228412658,0.998,4x16
28208067072,0.005621691039763391,0.999,4x16
28213932544,0.007764580936636776,0.997,4x16
28219798016,0.010450952560640872,0.998,4x16
28225663488,0.0025530965570360422,1.0,4x16
28231528960,0.005070474609732628,0.999,4x16
